LineName,ConductorName,Voltage_kV,Ta,WindVelocity,WindAngleDeg,SunTime,Date,Emissivity,Absorptivity,Direction,Atmosphere,Elevation,Latitude,Rating_Amps,Rating_MVA
HONOLULU69 (6)  TO  MAHALO69 (11) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
SURF69 (7)  TO  TURTLE69 (10) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
SURF69 (7)  TO  HONOLULU69 (6) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,338.36243452175466,40.43820402954197
SURF69 (7)  TO  COCONUT69 (13) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,338.36243452175466,40.43820402954197
SURF69 (7)  TO  COCONUT69 (13) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,338.36243452175466,40.43820402954197
SURF69 (7)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,338.36243452175466,40.43820402954197
KANEOHE69 (8)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
HALEIWA69 (28)  TO  WAIALUA69 (31) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
MAHALO69 (11)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,338.36243452175466,40.43820402954197
MAHALO69 (11)  TO  KAILUA69 (15) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
LYCHEE69 (12)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
LYCHEE69 (12)  TO  WAIMANALO69 (17) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
COCONUT69 (13)  TO  PALM69 (16) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
PALM69 (16)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
WAIMANALO69 (17)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 4,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
MILILANI69 (20)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,815.3296056323433,97.4412688290517
MILILANI69 (20)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
MILILANI69 (20)  TO  HAUULA69 (32) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
KAPOLEI69 (24)  TO  WAIANAE69 (33) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
KAPOLEI69 (24)  TO  COGEN69 (36) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
KAHUKU69 (27)  TO  LAIE69 (29) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
LAIE69 (29)  TO  WAHIAWA69 (30) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,382.4033992225824,45.70160603439847
LAIE69 (29)  TO  HAUULA69 (32) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
WAIALUA69 (31)  TO  WAIANAE69 (33) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,338.36243452175466,40.43820402954197
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,25,2.0,90,12,12 Jun,0.8,0.1,EastWest,Clear,1000,27,593.8735840375372,70.97472623699673
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 1,795 ACSR 26/7 DRAKE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,957.5013337344196,228.86485225133103
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 2,795 ACSR 26/7 DRAKE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,957.5013337344196,228.86485225133103
ALOHA138 (1)  TO  WAIPAHU138 (22) CKT 1,556.5 ACSR 26/7 DOVE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,182.888155898948
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 1,795 ACSR 26/7 DRAKE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,957.5013337344196,228.86485225133103
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 2,795 ACSR 26/7 DRAKE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,957.5013337344196,228.86485225133103
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 1,1272 ACSR 45/7 BITTERN,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1235.8744785034514,295.40243961930213
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 2,1272 ACSR 45/7 BITTERN,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1235.8744785034514,295.40243961930213
HONOLULU138 (5)  TO  TURTLE138 (9) CKT 1,556.5 ACSR 26/7 DOVE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,182.888155898948
HONOLULU138 (5)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,182.888155898948
TURTLE138 (9)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,182.888155898948
WAIPAHU138 (22)  TO  EWA BEACH138 (25) CKT 1,1272 ACSR 45/7 BITTERN,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1235.8744785034514,295.40243961930213
WAIPAHU138 (22)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1235.8744785034514,295.40243961930213
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 1,556.5 ACSR 26/7 DOVE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,182.888155898948
EWA BEACH138 (25)  TO  KALAELOA138 (35) CKT 2,556.5 ACSR 26/7 DOVE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,182.888155898948
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 1,795 ACSR 26/7 DRAKE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,957.5013337344196,228.86485225133103
EWA BEACH138 (25)  TO  KAHE138 (37) CKT 2,795 ACSR 26/7 DRAKE,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,957.5013337344196,228.86485225133103
KALAELOA138 (35)  TO  KAHE138 (37) CKT 1,1272 ACSR 45/7 BITTERN,138.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,1235.8744785034514,295.40243961930213
ALOHA69 (2)  TO  WAVE69 (4) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
ALOHA69 (2)  TO  HONOLULU69 (6) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
ALOHA69 (2)  TO  SURF69 (7) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
ALOHA69 (2)  TO  AIEA69 (21) CKT 1,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
ALOHA69 (2)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
ALOHA69 (2)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 1,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
FLOWER69 (3)  TO  HONOLULU69 (6) CKT 2,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
FLOWER69 (3)  TO  PALM69 (16) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
FLOWER69 (3)  TO  PEARL CITY69 (19) CKT 3,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
FLOWER69 (3)  TO  AIEA69 (21) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
WAVE69 (4)  TO  COCONUT69 (13) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
SURF69 (7)  TO  HONOLULU69 (6) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,325.7444620977972,38.93021114599296
SURF69 (7)  TO  HONOLULU69 (6) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,325.7444620977972,38.93021114599296
HONOLULU69 (6)  TO  MAHALO69 (11) CKT 1,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
HONOLULU69 (6)  TO  LYCHEE69 (12) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
SURF69 (7)  TO  TURTLE69 (10) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
SURF69 (7)  TO  HONOLULU69 (6) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,325.7444620977972,38.93021114599296
SURF69 (7)  TO  COCONUT69 (13) CKT 3,3/0 ACSR 6/1 PIGEON,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,325.7444620977972,38.93021114599296
SURF69 (7)  TO  COCONUT69 (13) CKT 2,3/0 ACSR 6/1 PIGEON,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,325.7444620977972,38.93021114599296
SURF69 (7)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,325.7444620977972,38.93021114599296
KANEOHE69 (8)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 2,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
KANEOHE69 (8)  TO  PEARL CITY69 (19) CKT 1,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
HALEIWA69 (28)  TO  WAIALUA69 (31) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
MAHALO69 (11)  TO  COCONUT69 (13) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,325.7444620977972,38.93021114599296
MAHALO69 (11)  TO  KAILUA69 (15) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
LYCHEE69 (12)  TO  KAILUA69 (15) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
LYCHEE69 (12)  TO  WAIMANALO69 (17) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
COCONUT69 (13)  TO  PALM69 (16) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
PALM69 (16)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
WAIMANALO69 (17)  TO  VOLCANO69 (18) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 2,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 3,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
PEARL CITY69 (19)  TO  WAIPAHU69 (23) CKT 4,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
MILILANI69 (20)  TO  WAIPAHU69 (23) CKT 1,556.5 ACSR 26/7 DOVE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,765.1487394192166,91.444077949474
MILILANI69 (20)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
MILILANI69 (20)  TO  HAUULA69 (32) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
WAIPAHU69 (23)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
KAPOLEI69 (24)  TO  EWA BEACH69 (26) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
KAPOLEI69 (24)  TO  WAIANAE69 (33) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
KAPOLEI69 (24)  TO  COGEN69 (36) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
KAHUKU69 (27)  TO  LAIE69 (29) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
HALEIWA69 (28)  TO  WAHIAWA69 (30) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
LAIE69 (29)  TO  WAHIAWA69 (30) CKT 1,4/0 ACSR 6/1 PENGUIN,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,366.53939490817146,43.805674991998906
LAIE69 (29)  TO  HAUULA69 (32) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
WAIALUA69 (31)  TO  WAIANAE69 (33) CKT 1,3/0 ACSR 6/1 PIGEON,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,325.7444620977972,38.93021114599296
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 1,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
WAIANAE69 (33)  TO  SCHOFIELD69 (34) CKT 2,336.4 ACSR 30/7 ORIOLE,69.0,20,2.0,90,12,12 Jun,0.8,0.8,EastWest,Clear,1000,27,562.8937515404128,67.27227980824223
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,994.5091800614966,237.7105791275044
ALOHA138 (1)  TO  HONOLULU138 (5) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,994.5091800614966,237.7105791275044
ALOHA138 (1)  TO  WAIPAHU138 (22) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,789.7754959020152,188.774517395577
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 1,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,994.5091800614966,237.7105791275044
ALOHA138 (1)  TO  EWA BEACH138 (25) CKT 2,795 ACSR 26/7 DRAKE,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,994.5091800614966,237.7105791275044
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,1292.960718474085,309.04736460912665
ALOHA138 (1)  TO  KALAELOA138 (35) CKT 2,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,1292.960718474085,309.04736460912665
HONOLULU138 (5)  TO  TURTLE138 (9) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,789.7754959020152,188.774517395577
HONOLULU138 (5)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,789.7754959020152,188.774517395577
TURTLE138 (9)  TO  KAILUA138 (14) CKT 1,556.5 ACSR 26/7 DOVE,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,789.7754959020152,188.774517395577
WAIPAHU138 (22)  TO  EWA BEACH138 (25) CKT 1,1272 ACSR 45/7 BITTERN,138.0,25,2.0,90,12,12 Jun,0.8,0.3,EastWest,Clear,1000,27,1292.960718474085,309.04736460912665
